price,quantity,timestamp,buy_or_sell,limit_or_market,
123.51000,0.13300000,1527934053.1102,b,m,
123.46000,0.10779210,1527934090.3655,s,l,
123.47000,0.15700000,1527934111.3226,b,l,
123.47000,0.10900000,1527934111.329,b,l,
123.48000,0.10100000,1527934121.1551,b,l,
123.50000,0.26300000,1527934121.1591,b,l,
123.58000,0.14100000,1527934121.1615,b,l,
123.59000,0.49847159,1527934126.2534,s,l,
123.35000,2.68459201,1527934387.1727,s,l,
123.47000,0.13300000,1527934524.6283,b,l,
123.48000,0.19000000,1527934524.6318,b,l,
123.49000,0.11700000,1527934524.6348,b,l,
123.51000,0.14100000,1527934544.2886,b,l,
123.52000,0.11700000,1527934544.2927,b,l,
123.54000,0.10900000,1527934544.3043,b,l,
123.56000,0.10900000,1527934544.3068,b,l,
123.57000,0.21400000,1527934544.3095,b,l,
123.57000,10.00000000,1527934544.3128,b,l,
123.58000,0.12500000,1527934544.3159,b,l,
123.60000,0.12500000,1527934544.3189,b,l,
123.60000,3.52507177,1527934544.3221,b,l,
123.55000,0.11700000,1527934596.7695,b,l,
123.46000,0.49900000,1527934599.3711,s,m,
123.57000,0.10900000,1527934608.4672,b,l,
123.62000,0.20600000,1527934613.2025,b,l,
123.63000,0.13300000,1527934613.2067,b,l,
123.64000,0.19000000,1527934621.7153,b,l,
123.67000,0.15700000,1527934626.4218,b,l,
123.68000,0.14100000,1527934626.4264,b,l,
123.59000,0.26095808,1527934628.2594,s,l,
123.69000,5.39411353,1527934628.7183,b,l,
123.69000,0.13300000,1527934628.7221,b,l,
123.78000,5.39468276,1527934635.1449,b,l,
123.77000,0.10900000,1527934638.2219,b,l,
123.99000,1.17800000,1527934659.6845,s,m,
123.62000,2.34104597,1527934996.79,s,l,
123.71000,1.06810000,1527935114.3298,b,l,
123.71000,3.93190000,1527935114.655,b,l,
123.72000,0.15700000,1527935114.6578,b,l,
123.73000,0.14900000,1527935114.6605,b,l,
123.76000,0.11700000,1527935114.6629,b,l,
123.77000,0.11700000,1527935114.6654,b,l,
123.78000,0.11700000,1527935114.6679,b,l,
123.79000,0.12500000,1527935114.6705,b,l,
123.80000,0.11700000,1527935114.673,b,l,
123.81000,0.73026617,1527935114.6756,b,l,
123.71000,0.11700000,1527935291.927,b,l,
123.71000,1.05182122,1527935309.5199,b,l,
123.54000,0.46533196,1527935476.3025,s,m,
123.54000,0.00120672,1527935476.3061,s,m,
123.54000,0.00000132,1527935476.3081,s,m,
123.54000,9.53346000,1527935511.5143,s,m,
123.44000,23.99000000,1527935511.5172,s,m,
123.42000,126.17372762,1527935511.5205,s,m,
123.42000,0.30209193,1527935511.5227,s,m,
123.42000,0.00072045,1527935511.5246,s,m,
123.71000,6.10000000,1527935537.067,b,m,
123.71000,1.75961807,1527935596.0376,b,l,
123.66000,0.15700000,1527935669.0308,b,l,
123.69000,0.10100000,1527935679.2066,b,l,
123.70000,0.30300000,1527935679.2097,b,l,
123.70000,0.08318418,1527935679.2124,b,l,
123.65000,1.67971582,1527935710.7817,b,l,
123.66000,5.00000000,1527935763.1016,b,l,
123.44000,0.15700000,1527935874.7475,b,l,
123.43000,2.01963817,1527935897.2678,s,m,
123.42000,0.40512000,1527935897.2901,s,m,
123.32000,0.48653909,1527935897.2931,s,m,
123.25000,0.48681542,1527935897.2965,s,m,
123.21000,91.43730463,1527935897.2993,s,m,
123.21000,0.16429143,1527935897.3014,s,m,
123.21000,0.00029126,1527935897.3035,s,m,
123.25000,0.62600110,1527935950.8566,s,l,
123.35000,2.68154849,1527936147.5877,s,l,
123.26000,0.41585393,1527936456.6317,s,l,
123.26000,0.23982598,1527936467.4979,b,l,
123.35000,3.24517280,1527936535.0182,b,m,
123.32000,0.15800000,1527936632.3066,b,l,
123.33000,0.10100000,1527936632.3118,b,l,
123.34000,0.10900000,1527936632.315,b,l,
123.34000,0.15000000,1527936632.3229,s,l,
123.35000,0.43780000,1527936635.1288,b,l,
123.27000,0.10100000,1527936746.4249,b,l,
123.28000,0.10100000,1527936746.4287,b,l,
123.29000,0.10080000,1527936746.4314,b,l,
