price,quantity,timestamp,buy_or_sell,limit_or_market,
577.57000,0.13484115,1527902842.9976,b,l,
577.70000,0.06908993,1527902889.7323,b,l,
577.71000,5.00000000,1527902889.7484,b,l,
578.03000,0.02600000,1527902890.9291,b,m,
578.04000,0.03700000,1527902890.9346,b,m,
578.05000,2.43700000,1527902890.9371,b,m,
578.01000,0.25000000,1527902910.2068,b,l,
578.01000,0.18400734,1527902918.5892,b,l,
578.00000,7.00000000,1527903005.677,s,l,
578.01000,4.56599266,1527903057.4359,b,m,
578.01000,0.03000000,1527903057.4499,b,m,
578.01000,0.02300000,1527903057.4526,b,m,
578.01000,0.02500000,1527903057.4552,b,m,
578.01000,0.02300000,1527903057.4577,b,m,
578.01000,0.03000000,1527903057.4603,b,m,
578.01000,0.03000000,1527903057.4629,b,m,
578.01000,0.03000000,1527903057.4654,b,m,
578.01000,0.24300734,1527903057.4679,b,m,
578.01000,0.20000000,1527903083.3715,b,m,
578.01000,0.25000000,1527903083.6702,b,l,
578.01000,0.02600000,1527903144.9668,b,l,
578.01000,0.16479217,1527903145.0172,b,l,
578.01000,4.83520783,1527903150.7654,b,l,
578.02000,0.03000000,1527903150.7728,b,l,
578.03000,0.03300000,1527903150.7755,b,l,
578.04000,0.02800000,1527903150.7779,b,l,
578.11000,0.02000000,1527903365.7537,b,l,
578.11000,0.01300000,1527903417.1348,b,l,
578.36000,0.04500000,1527903439.2716,b,l,
578.38000,0.02300000,1527903458.9427,b,l,
578.39000,0.03000000,1527903485.7653,b,m,
578.40000,0.03500000,1527903485.7719,b,m,
578.41000,0.02800000,1527903485.7745,b,m,
578.42000,0.03300000,1527903485.7771,b,m,
578.43000,0.02800000,1527903485.7796,b,m,
578.44000,0.03300000,1527903485.7821,b,m,
578.46000,0.02300000,1527903485.7846,b,m,
578.47000,0.02500000,1527903485.7871,b,m,
578.48000,0.02500000,1527903485.7896,b,m,
578.49000,0.03300000,1527903485.7925,b,m,
578.50000,20.00000000,1527903485.7999,b,m,
578.53000,0.16000000,1527903485.8045,b,m,
578.97000,0.19743378,1527903485.8074,b,m,
579.10000,0.02600000,1527903485.8112,b,m,
579.17000,5.99000000,1527903485.8141,b,m,
579.34000,17.02669326,1527903485.8178,b,m,
579.34000,3.73400000,1527903485.8203,b,m,
579.34000,3.69000000,1527903485.8231,b,m,
579.34000,2.88287296,1527903485.8256,b,m,
578.60000,0.10000000,1527903491.3536,b,m,
578.58000,1.75000000,1527903505.4911,b,m,
578.45000,0.02600000,1527903520.0228,b,m,
578.58000,0.07400000,1527903520.0274,b,m,
578.31000,0.03000000,1527903536.2674,b,m,
578.32000,0.02300000,1527903536.2769,b,m,
578.33000,0.04700000,1527903536.2797,b,m,
578.30000,0.10000000,1527903592.0564,b,m,
578.30000,0.40000000,1527903604.4824,b,l,
578.32000,0.02500000,1527903604.4993,b,l,
578.40000,0.03300000,1527903606.5057,b,m,
578.51000,0.03300000,1527903606.5115,b,m,
578.51000,0.02600000,1527903606.5141,b,m,
578.52000,0.00800000,1527903606.5172,b,m,
578.33000,3.07500000,1527903624.6399,s,m,
577.77000,5.00000000,1527903624.6449,s,m,
577.77000,5.00000000,1527903624.6476,s,m,
577.57000,0.10388351,1527903624.6511,s,m,
577.33000,2.82111649,1527903624.6557,s,m,
578.41000,0.05400000,1527903693.6893,b,l,
578.52000,0.01800000,1527903696.6036,b,l,
578.54000,0.02500000,1527903696.6067,b,l,
578.55000,0.03000000,1527903696.6091,b,l,
578.56000,0.02100000,1527903696.6117,b,l,
578.57000,0.03000000,1527903696.6141,b,l,
578.59000,0.02800000,1527903697.4441,b,l,
578.63000,0.45626079,1527903705.0651,s,l,
578.62000,1.27873921,1527903705.0693,s,l,
578.26000,0.09037328,1527903825.8529,s,l,
578.24000,0.01249047,1527903825.8711,s,l,
578.28000,4.50000000,1527903869.8873,s,m,
579.07000,0.02500000,1527903896.7449,b,m,
579.08000,0.02800000,1527903896.7515,b,m,
579.22000,0.02500000,1527903896.754,b,m,
579.23000,0.02500000,1527903896.7565,b,m,
579.25000,0.02500000,1527903896.7589,b,m,
579.26000,0.03300000,1527903896.7614,b,m,
579.27000,0.02100000,1527903896.7638,b,m,
579.29000,0.03000000,1527903896.7664,b,m,
579.30000,0.03000000,1527903896.7689,b,m,
579.31000,0.02800000,1527903896.7714,b,m,
579.33000,0.07437713,1527903896.7746,b,m,
578.94000,5.00000000,1527903921.1917,b,m,
579.26000,0.02800000,1527903921.2079,b,m,
579.27000,0.03000000,1527903921.211,b,m,
579.28000,0.02800000,1527903921.2135,b,m,
579.29000,0.03300000,1527903921.2162,b,m,
579.29000,0.02500000,1527903921.2189,b,m,
579.30000,0.02100000,1527903921.2214,b,m,
579.31000,0.03000000,1527903921.2239,b,m,
579.32000,0.04000000,1527903921.2264,b,m,
579.33000,4.92562287,1527903921.229,b,m,
579.68000,4.83937713,1527903921.2317,b,m,
579.20000,0.03700000,1527903942.608,b,m,
579.21000,0.02500000,1527903942.6172,b,m,
579.22000,0.02800000,1527903942.62,b,m,
579.23000,0.03000000,1527903942.6226,b,m,
579.24000,5.00000000,1527903942.6256,b,m,
579.25000,0.02500000,1527903942.6283,b,m,
579.43000,0.05821870,1527903942.6308,b,m,
579.49000,0.03300000,1527903942.6334,b,m,
579.50000,0.02300000,1527903942.6361,b,m,
579.50000,0.02655342,1527903942.6387,b,m,
579.50000,1.07000000,1527903942.6414,b,m,
579.51000,0.02100000,1527903942.644,b,m,
579.51000,6.28091612,1527903942.6465,b,m,
579.64000,2.34231176,1527903942.6492,b,m,
579.14000,0.05000000,1527904059.0198,b,m,
579.14000,0.01460801,1527904061.202,b,l,
579.16000,0.06628545,1527904073.4897,b,l,
579.18000,0.03000000,1527904073.4943,b,l,
579.19000,0.02600000,1527904100.327,b,m,
579.69000,0.02400000,1527904100.3311,b,m,
579.49000,0.24356745,1527904119.046,b,l,
577.84000,2.99000000,1527904272.5518,s,l,
577.85000,0.81457274,1527904273.5473,b,l,
577.39000,0.16000000,1527904282.3754,s,l,
577.40000,0.14594244,1527904288.4887,s,l,
577.06000,0.02855171,1527904346.3528,b,l,
577.30000,0.14102509,1527904432.6559,b,l,
577.30000,0.00022528,1527904432.6603,b,l,
577.30000,0.00000036,1527904432.6623,b,l,
577.56000,0.16920437,1527904433.8768,b,l,
577.56000,0.16437132,1527904433.8852,b,l,
577.71000,1.55000000,1527904445.934,s,l,
577.59000,4.00000000,1527904445.9412,s,l,
577.58000,11.12029325,1527904445.9441,s,l,
577.58000,5.00000000,1527904445.9468,s,l,
577.56000,8.32970675,1527904445.9502,s,l,
578.36000,0.25000000,1527904493.7149,b,m,
578.95000,0.25000000,1527904496.8213,b,m,
577.25000,0.23881080,1527904528.0346,s,l,
577.24000,3.70006446,1527904528.0423,s,l,
577.00000,3.20000000,1527904569.4936,s,m,
576.98000,0.02300000,1527904665.4203,b,l,
576.82000,0.08124931,1527904670.8642,s,l,
577.19000,0.02800000,1527904729.9791,b,l,
577.20000,0.03200000,1527904729.9829,b,l,
577.21000,0.03200000,1527904729.9855,b,l,
577.23000,0.02100000,1527904729.988,b,l,
577.24000,0.03000000,1527904729.9912,b,l,
577.25000,0.02800000,1527904729.9937,b,l,
577.34000,0.02500000,1527904729.9962,b,l,
577.35000,0.03200000,1527904729.9988,b,l,
577.01000,3.00000000,1527904812.5431,b,l,
577.18000,0.02600000,1527904833.0236,b,l,
577.49000,0.24163103,1527904914.7128,s,l,
577.50000,0.50000000,1527905060.8885,b,l,
577.57000,0.06300000,1527905060.8913,b,l,
577.59000,0.02600000,1527905137.721,b,m,
577.61000,0.02800000,1527905137.7367,b,m,
577.62000,0.06300000,1527905137.7394,b,m,
577.63000,0.02800000,1527905137.7419,b,m,
577.65000,0.02500000,1527905137.7445,b,m,
577.66000,0.02100000,1527905137.7472,b,m,
577.67000,0.02300000,1527905137.7498,b,m,
577.68000,0.02100000,1527905137.7526,b,m,
577.83000,0.16000000,1527905137.7558,b,m,
577.83000,0.16000000,1527905137.7588,b,m,
578.27000,0.03000000,1527905137.7614,b,m,
578.30000,0.02500000,1527905137.7641,b,m,
578.31000,0.39000000,1527905137.7673,b,m,
578.31000,2.00000000,1527905137.7705,b,m,
578.31000,0.20000000,1527905137.7737,b,m,
578.31000,0.25000000,1527905137.7769,b,m,
578.31000,0.25000000,1527905137.78,b,m,
577.53000,0.29212289,1527905173.1767,s,l,
577.77000,0.03330364,1527905293.8544,b,l,
578.30000,0.75000000,1527905368.8923,b,m,
577.52000,2.75836897,1527905393.7552,s,l,
577.49000,0.10389790,1527905402.6252,s,l,
577.44000,0.02000000,1527905404.3373,b,l,
577.38000,0.13000000,1527905787.0254,b,m,
577.08000,0.35000000,1527905895.3757,b,m,
577.10000,0.18136152,1527905989.9912,s,m,
577.10000,5.00000000,1527905989.9975,s,m,
576.80000,0.02600000,1527905990.0008,s,m,
576.25000,3.62000000,1527905990.0033,s,m,
576.12000,3.22260000,1527905990.0063,s,m,
576.11000,0.04329820,1527905990.0096,s,m,
576.09000,2.42800000,1527905990.0123,s,m,
576.07000,1.53351819,1527905990.0149,s,m,
576.04000,2.55000000,1527905990.0175,s,m,
576.01000,18.45776225,1527905990.021,s,m,
576.01000,0.03684184,1527905990.0232,s,m,
576.01000,0.00006800,1527905990.025,s,m,
576.71000,0.42147810,1527906024.001,s,m,
576.71000,0.07300942,1527906024.0082,s,m,
576.71000,4.50551248,1527906024.0114,s,m,
577.01000,0.14173770,1527906070.6268,s,l,
576.72000,1.85826230,1527906070.6905,s,l,
576.89000,5.00000000,1527906156.8934,s,m,
576.83000,0.19589380,1527906156.9017,s,m,
576.72000,3.14173770,1527906156.9044,s,m,
576.04000,2.55000000,1527906156.9071,s,m,
576.01000,2.65737937,1527906156.9099,s,m,
576.01000,1.40763002,1527906156.9129,s,m,
576.01000,0.00280722,1527906156.9158,s,m,
576.01000,15.04455189,1527906156.919,s,m,
577.00000,0.25000000,1527906157.0948,b,l,
577.47000,0.07421100,1527906160.3154,s,l,
577.47000,4.92578900,1527906182.4564,s,m,
577.32000,0.31421100,1527906182.4611,s,m,
577.72000,3.50000000,1527906220.474,s,m,
578.37000,0.01000000,1527906256.5556,b,m,
579.00000,0.19510160,1527906492.2986,b,l,
578.97000,5.00000000,1527906513.8503,b,m,
578.97000,0.20000000,1527906513.8733,b,m,
579.00000,0.30489840,1527906603.9229,b,m,
579.00000,0.34144000,1527906603.9703,b,m,
579.00000,0.15856000,1527906603.9728,b,m,
579.10000,0.02600000,1527906603.9756,b,m,
579.29000,2.66910160,1527906603.9783,b,m,
579.29000,3.32089840,1527906603.9819,b,m,
579.55000,0.07910160,1527906603.9856,b,m,
578.91000,0.09044871,1527906757.4047,b,l,
579.77000,0.50000000,1527907014.5804,b,l,
579.07000,0.09360383,1527907200.02,s,m,
579.07000,0.00023617,1527907200.0245,s,m,
579.07000,0.06616000,1527907351.4662,s,m,
579.07000,2.89104796,1527907351.4733,s,m,
578.50000,0.86000000,1527907351.4762,s,m,
578.46000,0.03445047,1527907351.4786,s,m,
578.46000,0.03360162,1527907351.4815,s,m,
578.45000,2.11473995,1527907351.4847,s,m,
578.84000,0.02000000,1527907437.3702,b,l,
579.64000,5.00000000,1527907654.0221,b,m,
579.95000,5.00000000,1527907654.036,b,m,
580.00000,0.12255177,1527907654.0393,b,m,
580.00000,0.00018823,1527907654.0415,b,m,
580.00000,4.92181189,1527907654.044,b,m,
580.00000,14.95544811,1527907654.0486,b,m,
579.18000,0.08222874,1527907700.9852,s,m,
579.16000,2.31247897,1527907701.0029,s,m,
578.62000,7.60529229,1527907701.0076,s,m,
578.62000,5.00000000,1527907701.0116,s,m,
579.11000,0.04092536,1527907722.6076,s,l,
578.69000,2.31279844,1527907727.4053,s,l,
578.63000,0.09320156,1527907727.4148,s,l,
578.63000,2.31279844,1527907728.8148,s,l,
578.34000,5.00000000,1527907736.7262,b,l,
578.80000,0.15454354,1527907845.4731,b,l,
578.99000,5.00000000,1527907874.0326,b,m,
579.00000,15.00000000,1527907874.0492,b,m,
578.97000,1.45000000,1527907917.2371,b,m,
578.98000,1.00000000,1527908131.36,b,l,
578.97000,0.25000000,1527908151.4934,s,l,
578.44000,2.00000000,1527908236.1539,s,m,
578.99000,0.98500000,1527908283.1715,b,m,
579.00000,15.41500000,1527908283.1771,b,m,
578.68000,0.77534150,1527908540.8791,s,m,
578.37000,0.72636246,1527908540.8863,s,m,
578.36000,1.49829604,1527908540.8899,s,m,
578.58000,0.08573473,1527908639.6428,s,l,
578.57000,3.31426527,1527908639.6609,s,l,
578.57000,1.68573473,1527908639.6646,s,l,
578.30000,1.38825431,1527908639.6679,s,l,
578.08000,0.02217979,1527908639.6713,s,l,
578.07000,0.00383117,1527908639.6741,s,l,
578.34000,0.07775431,1527908674.1414,s,l,
578.27000,1.38921410,1527908674.1538,s,l,
578.07000,4.99616883,1527908674.1564,s,l,
578.00000,0.04820000,1527908676.0728,b,l,
578.00000,0.74000000,1527908681.3754,b,m,
578.00000,0.03360000,1527908684.4424,b,l,
578.00000,0.47492868,1527908709.4325,s,m,
577.99000,1.39060814,1527908709.4642,s,m,
577.99000,5.00000000,1527908709.4675,s,m,
577.70000,3.11710000,1527908709.4703,s,m,
577.69000,5.00000000,1527908709.4735,s,m,
577.59000,0.01736318,1527908709.476,s,m,
578.23000,5.00000000,1527908724.7165,s,l,
577.99000,5.00000000,1527908724.7466,s,l,
577.92000,0.04708534,1527908770.6356,s,l,
577.91000,0.03271901,1527908770.6453,s,l,
577.90000,5.00000000,1527908770.6487,s,l,
577.90000,4.92019565,1527908770.6519,s,l,
577.90000,0.07980435,1527908815.4295,s,l,
577.68000,0.28454354,1527908815.4481,s,l,
577.63000,0.06323771,1527908815.4509,s,l,
577.56000,0.12365659,1527908815.454,s,l,
577.54000,4.66782511,1527908815.4569,s,l,
578.58000,0.62445087,1527908878.3699,b,l,
578.56000,0.27420426,1527908879.9192,b,l,
578.21000,0.10400000,1527909060.5784,b,l,
578.21000,0.10388388,1527909061.0845,b,l,
578.39000,0.08451898,1527909117.4716,b,l,
578.82000,0.12442682,1527909330.4188,b,l,
578.95000,2.00000000,1527909330.4498,b,l,
578.99000,0.12277689,1527909330.4547,b,l,
579.00000,44.58500000,1527909330.4582,b,l,
579.03000,0.03020195,1527909396.6954,s,l,
579.01000,0.03022155,1527909396.7042,s,l,
579.00000,7.58000000,1527909402.1631,s,l,
579.00000,7.02000000,1527909405.2116,s,l,
579.00000,19.95779629,1527909410.3873,s,l,
578.97000,0.06512890,1527909417.5883,b,l,
578.68000,0.20000000,1527909446.9645,b,m,
577.95000,0.16800000,1527909452.4812,s,l,
577.94000,0.64826645,1527909452.4916,s,l,
577.67000,0.09460000,1527909455.0174,b,l,
577.56000,0.52800000,1527909455.7603,s,l,
577.55000,0.87700000,1527909455.7647,s,l,
577.54000,0.06454624,1527909455.7697,s,l,
577.64000,1.99640647,1527909527.9021,s,m,
577.64000,0.00358707,1527909527.9123,s,m,
577.64000,0.00000645,1527909527.9144,s,m,
577.79000,0.08292174,1527909534.4208,b,l,
577.80000,0.16000000,1527909534.4249,b,l,
577.80000,0.09360383,1527909534.4278,b,l,
577.80000,0.00023617,1527909534.4316,b,l,
577.80000,0.06616000,1527909534.4339,b,l,
577.80000,0.70000000,1527909534.4378,b,l,
578.40000,3.94222040,1527909534.4401,b,l,
577.72000,1.00000000,1527909586.5254,s,m,
578.42000,2.38202396,1527909641.131,b,l,
578.43000,5.00000000,1527909655.6335,b,m,
578.70000,5.00000000,1527909655.6378,b,m,
578.93000,2.00000000,1527909655.6404,b,m,
578.02000,0.18974138,1527909760.2585,b,m,
578.85000,0.21425862,1527909760.2929,b,m,
578.73000,0.23493768,1527909999.4692,b,l,
579.06000,0.24075991,1527909999.4843,b,l,
579.49000,0.96700000,1527909999.4871,b,l,
579.50000,2.53308676,1527909999.4903,b,l,
579.50000,0.00656895,1527909999.4949,b,l,
579.50000,0.00001429,1527909999.4971,b,l,
579.50000,8.34255563,1527909999.4991,b,l,
579.50000,0.09600000,1527909999.5012,b,l,
579.50000,3.23206470,1527909999.5034,b,l,
579.50000,0.34701208,1527909999.5056,b,l,
579.49000,0.12823447,1527910128.4323,b,l,
579.49000,0.03931500,1527910128.4413,b,l,
578.98000,0.25000000,1527910134.1248,s,m,
579.49000,0.02721845,1527910164.7968,b,l,
579.49000,0.03018955,1527910164.8044,b,l,
579.50000,0.02052052,1527910270.6501,b,l,
579.50000,1.39246740,1527910272.2123,b,l,
579.50000,4.02970967,1527910272.2159,b,l,
580.00000,39.92274000,1527910272.2193,b,l,
580.49000,1.01000000,1527910272.2221,b,l,
580.50000,0.23301500,1527910272.2257,b,l,
580.66000,5.37207074,1527910278.5457,s,l,
580.66000,0.04024951,1527910278.5491,s,l,
580.66000,0.03288135,1527910278.5515,s,l,
580.66000,1.71479840,1527910278.5541,s,l,
579.81000,0.03554028,1527910287.4177,s,m,
579.50000,0.16417516,1527910287.4321,s,m,
579.50000,0.00028456,1527910287.4348,s,m,
580.59000,2.59604889,1527910307.0015,b,l,
580.71000,1.01000000,1527910307.0094,b,l,
581.00000,2.92087843,1527910307.0131,b,l,
581.00000,0.42500000,1527910307.0171,b,l,
581.00000,3.07500000,1527910307.0198,b,l,
581.30000,5.64000000,1527910307.0233,b,l,
581.31000,33.41154825,1527910307.0268,b,l,
581.31000,22.16908343,1527910307.052,b,m,
581.31000,2.83091657,1527910307.0555,b,m,
581.31000,0.10000000,1527910307.0612,b,m,
581.31000,15.00000000,1527910307.0664,b,m,
581.16000,0.00407863,1527910328.4746,b,l,
580.72000,0.09460543,1527910335.0749,s,l,
580.29000,0.24679966,1527910337.8996,s,l,
580.29000,0.00020034,1527910337.9346,b,m,
581.16000,3.09979966,1527910337.9384,b,m,
581.16000,1.89612171,1527910337.9421,b,m,
581.16000,1.20387829,1527910337.9451,b,m,
579.91000,0.35476975,1527910500.2325,s,m,
579.25000,0.61797476,1527910500.2364,s,m,
579.19000,0.02725549,1527910500.2399,s,m,
579.19000,0.10000000,1527910500.2473,s,m,
579.46000,0.04432025,1527910659.7433,s,l,
579.44000,1.00000000,1527910738.7192,s,l,
579.44000,6.10000000,1527910738.9191,s,l,
579.44000,3.97597300,1527910739.013,s,l,
579.43000,4.32402700,1527910739.0161,s,l,
579.19000,0.02417170,1527910754.0004,s,l,
578.58000,0.08524788,1527910768.372,s,l,
578.57000,5.99000000,1527910768.8697,b,l,
578.57000,2.92475212,1527910770.2289,b,l,
578.52000,0.03668038,1527910780.2591,s,m,
578.40000,6.99000000,1527910780.2663,s,m,
577.81000,0.97331962,1527910780.2696,s,m,
577.81000,1.03720093,1527910780.273,s,m,
577.70000,5.00000000,1527910780.2762,s,m,
577.52000,1.96279907,1527910780.2791,s,m,
578.18000,2.84000000,1527910785.3834,b,l,
578.18000,2.16000000,1527910787.6772,b,l,
578.18000,2.84000000,1527910790.8541,b,l,
578.02000,2.07000000,1527910809.2944,b,l,
578.02000,2.11000000,1527910812.5882,b,l,
577.92000,0.35409275,1527910845.8135,s,l,
577.86000,2.07000000,1527910845.8237,s,l,
577.86000,0.02590000,1527910869.2635,b,l,
577.65000,0.22751490,1527910963.8002,b,l,
577.65000,0.89078841,1527910970.7303,s,l,
577.51000,0.10921159,1527910970.7371,s,l,
577.52000,0.17090539,1527910979.8321,s,l,
577.36000,0.14954962,1527910990.6112,s,l,
577.36000,0.01045038,1527910992.9743,s,l,
576.98000,1.49854962,1527910992.9836,s,l,
576.98000,0.09956097,1527910992.9909,s,m,
576.99000,0.88755679,1527911140.4613,b,l,
576.99000,3.11244321,1527911140.4682,b,l,
576.99000,0.17537454,1527911140.4715,b,l,
577.00000,2.18162546,1527911140.4751,b,l,
577.00000,0.18000000,1527911142.754,b,m,
576.80000,0.02410902,1527911158.3377,s,m,
576.80000,0.00006252,1527911158.3405,s,m,
576.80000,0.00000016,1527911158.3431,s,m,
576.82000,0.10646462,1527911170.9072,s,l,
576.80000,0.00182830,1527911187.3853,s,l,
576.46000,0.08471567,1527911197.9347,s,l,
576.44000,0.14098130,1527911275.2109,b,l,
576.45000,0.14084370,1527911275.2144,b,l,
576.82000,0.08330000,1527911275.7034,b,l,
576.82000,0.06970000,1527911277.0252,b,l,
576.23000,0.02536331,1527911288.2779,s,l,
576.24000,0.29675806,1527911295.773,s,l,
576.21000,0.20431293,1527911308.5006,s,l,
576.02000,0.15770000,1527911317.3599,b,l,
576.02000,0.20730000,1527911318.1972,b,l,
576.01000,0.17001434,1527911321.1219,s,l,
576.00000,4.00000000,1527911321.1286,s,l,
575.99000,0.20730000,1527911323.68,b,l,
575.97000,0.07207207,1527911334.4326,b,l,
575.84000,0.31613179,1527911393.8075,s,l,
575.82000,0.43402777,1527911395.3704,b,l,
575.80000,0.18640338,1527911397.8793,s,l,
575.80000,0.23301500,1527911397.8837,s,l,
575.80000,0.00000862,1527911397.8859,s,l,
575.06000,0.58057300,1527911397.8876,s,l,
575.06000,0.35000000,1527911397.8964,s,m,
575.03000,0.48740124,1527911425.8455,s,m,
575.01000,1.56141506,1527911425.8491,s,m,
575.00000,0.50000000,1527911425.8527,s,m,
575.00000,5.93012877,1527911425.8595,s,m,
575.00000,0.01505493,1527911425.8616,s,m,
575.04000,0.23732884,1527911526.6163,s,l,
575.00000,2.72789583,1527911526.6231,s,l,
575.00000,2.03477533,1527911526.6267,s,l,
575.05000,5.00000000,1527911527.093,s,l,
575.04000,3.30000000,1527911527.6295,b,l,
575.14000,0.09022535,1527911527.6375,b,l,
575.15000,0.15069847,1527911527.6404,b,l,
575.15000,7.69400000,1527911527.6434,b,l,
575.26000,0.03200000,1527911527.6463,b,l,
575.27000,0.08861721,1527911527.6496,b,l,
575.27000,0.02800000,1527911527.6524,b,l,
575.30000,0.70000000,1527911528.7395,s,l,
575.31000,0.32557865,1527911561.4847,s,l,
575.30000,1.91645897,1527911561.4901,s,l,
575.29000,1.00936380,1527911563.7686,b,l,
574.90000,1.32912913,1527911591.4779,b,l,
574.76000,0.08581410,1527911612.6945,b,l,
574.76000,2.24175600,1527911628.0588,s,l,
574.76000,2.24175600,1527911628.4046,s,l,
574.76000,0.75029649,1527911629.0282,s,l,
574.76000,0.71435725,1527911634.2959,b,l,
574.75000,0.44555400,1527911637.4906,s,l,
574.75000,0.44555400,1527911637.5141,s,l,
574.75000,4.10889200,1527911639.2816,s,l,
574.72000,2.85450000,1527911641.7692,s,l,
574.72000,1.38934626,1527911642.1809,s,l,
574.72000,0.38421540,1527911647.3642,s,l,
574.72000,1.12857030,1527911648.838,s,l,
574.72000,1.00000000,1527911652.3302,s,l,
574.73000,0.23340126,1527911658.2955,b,l,
574.73000,0.23340126,1527911667.7625,b,l,
574.73000,0.23340126,1527911677.9578,b,l,
574.72000,1.30200000,1527911704.4612,s,l,
574.72000,0.14996163,1527911745.0891,s,l,
574.73000,2.42409275,1527911745.2814,b,m,
574.73000,0.02590000,1527911745.2867,b,m,
574.73000,1.04091147,1527911745.2905,b,m,
574.73000,0.86481365,1527911745.2942,b,m,
574.73000,0.00137635,1527911745.2967,b,m,
575.37000,0.06949349,1527911745.3,b,m,
575.39000,0.06100000,1527911745.3032,b,m,
575.44000,0.03200000,1527911745.3061,b,m,
