price,quantity,timestamp,buy_or_sell,limit_or_market,
7407.00000,1.00000000,1527875605.7208,s,l,
7406.90000,1.00000000,1527875605.7237,s,l,
7406.80000,1.00000000,1527875605.7264,s,l,
7405.40000,0.10000000,1527875605.7294,s,l,
7421.20000,0.05000000,1527875605.814,b,m,
7421.20000,0.05000000,1527875605.818,b,m,
7421.20000,0.05000000,1527875605.8212,b,m,
7421.20000,0.05000000,1527875605.8245,b,m,
7421.20000,0.05000000,1527875605.8278,b,m,
7421.20000,0.05000000,1527875605.831,b,m,
7421.20000,0.05000000,1527875605.8344,b,m,
7421.20000,0.05000000,1527875605.8376,b,m,
7421.20000,0.00634973,1527875605.841,b,m,
7421.30000,0.01865027,1527875605.8439,b,m,
7420.00000,0.80000000,1527875616.6158,b,m,
7422.60000,0.20000000,1527875616.625,b,m,
7412.50000,0.02220000,1527875634.7546,s,l,
7412.10000,0.07780000,1527875649.3737,s,m,
7411.80000,1.27852260,1527875649.3773,s,m,
7407.70000,0.00749699,1527875649.3811,s,m,
7407.20000,0.63618041,1527875649.3847,s,m,
7409.80000,0.03840000,1527875659.8843,s,l,
7409.80000,0.06160000,1527875686.178,s,m,
7409.00000,0.43840000,1527875686.1818,s,m,
7409.00000,0.10000000,1527875686.1853,s,m,
7409.30000,0.48604187,1527875709.983,s,m,
7409.30000,0.01395813,1527875709.9877,s,m,
7409.20000,1.00000000,1527875713.1678,s,m,
7409.20000,1.00000000,1527875713.1757,s,m,
7409.20000,0.57763771,1527875713.1785,s,m,
7409.30000,0.04351000,1527875729.3215,s,m,
7409.50000,0.01423914,1527875732.0241,b,l,
7419.60000,0.48604187,1527875732.0274,b,l,
7419.70000,0.06020540,1527875739.5378,s,l,
7419.70000,0.09150000,1527875744.4376,s,l,
7419.70000,0.01958083,1527875757.956,s,l,
7419.70000,1.88891917,1527875770.1184,s,m,
7419.60000,1.11108083,1527875770.1313,s,m,
7419.80000,0.10000000,1527875773.1321,b,l,
7419.90000,0.02757524,1527875773.1396,b,l,
7421.30000,0.02520000,1527875773.1424,b,l,
7421.40000,0.02520000,1527875773.1451,b,l,
7424.20000,0.02373947,1527875784.283,s,l,
7424.20000,0.02510000,1527875791.6076,s,l,
7424.20000,0.03880000,1527875792.4989,s,l,
7423.00000,0.80000000,1527875825.8581,b,m,
7426.20000,0.30996928,1527875825.861,b,m,
7426.20000,0.89003072,1527875825.8641,b,m,
7425.70000,0.00577100,1527875865.6704,s,m,
7420.40000,0.07522900,1527875865.6735,s,m,
7414.50000,1.00000000,1527875950.9224,s,m,
7411.90000,0.02477100,1527875950.9285,s,m,
7411.80000,0.25040000,1527875950.9316,s,m,
7411.80000,0.42583647,1527875950.9344,s,m,
7411.70000,1.29899253,1527875950.9381,s,m,
7411.70000,0.70100747,1527875950.944,s,m,
7411.60000,0.19899253,1527875950.9469,s,m,
7413.50000,0.00218076,1527876087.7183,s,l,
7420.00000,0.12000000,1527876154.7451,b,l,
7416.60000,0.01990000,1527876172.5027,b,l,
7416.00000,0.05770000,1527876174.2468,s,l,
7416.60000,0.29906774,1527876174.7206,s,l,
7416.00000,0.15750340,1527876175.716,s,l,
7419.90000,0.00220980,1527876184.0449,b,l,
7420.00000,0.14591620,1527876184.0564,b,l,
7416.00000,0.18236279,1527876202.4029,s,l,
7415.20000,0.06672236,1527876204.6918,b,l,
7416.10000,0.25030000,1527876213.9157,s,l,
7419.70000,0.02968000,1527876216.3809,b,l,
7416.10000,0.23890000,1527876216.4784,s,l,
7416.10000,0.01080000,1527876218.6197,s,l,
7416.10000,0.00030000,1527876218.623,s,l,
7416.10000,0.01100000,1527876218.8419,s,l,
7413.60000,0.15940000,1527876229.3986,s,l,
7413.60000,0.21860000,1527876230.89,s,l,
7413.90000,0.66265029,1527876232.8209,s,l,
7413.40000,0.14246400,1527876306.789,s,m,
7413.40000,0.14239100,1527876309.6867,s,m,
7413.30000,0.00237627,1527876312.6447,s,m,
7413.30000,0.00000373,1527876312.6493,s,m,
7413.30000,0.26801571,1527876317.2124,s,l,
7413.30000,1.00000000,1527876317.2169,s,l,
7410.80000,0.12522317,1527876317.2203,s,l,
7410.80000,1.37477683,1527876317.8264,s,l,
7409.70000,0.49402317,1527876317.8306,s,l,
7409.70000,0.07420000,1527876318.3568,s,l,
7409.70000,0.05050000,1527876318.4818,s,l,
7409.70000,0.00620000,1527876318.5185,s,l,
7410.80000,0.02250000,1527876319.2884,s,l,
7410.80000,0.04640000,1527876319.305,s,l,
7410.80000,0.02734000,1527876319.4016,s,l,
7410.80000,0.02600000,1527876319.8239,s,l,
7410.80000,0.24030000,1527876320.1175,s,l,
7413.00000,0.02734000,1527876321.4242,s,l,
7413.00000,0.00800000,1527876321.5864,s,l,
7413.00000,0.06510000,1527876321.7035,s,l,
7413.00000,0.01510000,1527876321.9049,s,l,
7409.70000,0.05468600,1527876323.3198,s,l,
7409.70000,0.01810000,1527876323.649,s,l,
7409.70000,0.00230000,1527876323.7768,s,l,
7409.70000,0.13920000,1527876323.8231,s,l,
7409.70000,0.02727000,1527876323.9111,s,l,
7409.70000,0.00780000,1527876323.9881,s,l,
7409.70000,0.18790000,1527876324.2584,s,l,
7409.70000,0.19950000,1527876324.2648,s,l,
7409.70000,0.36324400,1527876324.3211,s,l,
7409.50000,0.05990000,1527876324.3446,s,l,
7409.50000,0.09010000,1527876324.449,s,l,
7409.50000,0.36910000,1527876325.2815,b,l,
7409.70000,0.63090000,1527876325.2845,b,l,
7409.70000,0.01579999,1527876326.5224,b,m,
7409.70000,0.05735601,1527876326.5271,b,m,
7409.70000,0.00550000,1527876326.5298,b,m,
7409.70000,0.01050000,1527876326.5329,b,m,
7409.70000,0.01906544,1527876326.5357,b,m,
7409.70000,0.24100000,1527876326.5389,b,m,
7409.70000,0.06330000,1527876326.5416,b,m,
7409.70000,0.12500000,1527876326.5461,b,m,
7409.70000,0.11158556,1527876326.5493,b,m,
7409.30000,0.10280000,1527876326.8569,s,l,
7409.30000,0.09420000,1527876326.9219,s,l,
7409.30000,0.14510000,1527876326.9711,s,l,
7409.30000,0.00300000,1527876327.8968,s,l,
7409.30000,0.07770000,1527876327.9338,s,l,
7409.30000,0.01020000,1527876328.1365,s,l,
7409.30000,0.00450000,1527876328.3208,s,l,
7409.40000,0.00041122,1527876329.271,s,l,
7409.40000,0.00258878,1527876329.2742,s,l,
7409.30000,0.02250000,1527876329.7401,b,l,
7409.30000,0.75000000,1527876329.743,b,l,
7409.30000,0.09340000,1527876329.7636,b,l,
7409.30000,0.00550000,1527876329.7664,b,l,
7409.30000,0.11031444,1527876329.7691,b,l,
7409.30000,0.01828556,1527876329.7716,b,l,
7407.00000,0.01530000,1527876329.7837,s,l,
7407.00000,0.01050000,1527876329.897,s,l,
7407.00000,0.22850000,1527876329.9619,s,l,
7407.00000,0.00310000,1527876330.3372,s,l,
7407.00000,0.22190000,1527876331.0609,s,l,
7407.00000,0.00310000,1527876331.7096,s,l,
7407.10000,0.01630000,1527876335.4045,s,l,
7409.20000,0.03434299,1527876336.175,b,m,
7409.20000,0.18705701,1527876336.1811,b,m,
7409.30000,0.05941444,1527876336.184,b,m,
7409.30000,0.24190000,1527876336.1867,b,m,
7409.30000,0.00241100,1527876336.1894,b,m,
7409.30000,0.12296156,1527876336.1923,b,m,
7407.10000,0.07770000,1527876336.2869,s,l,
7407.10000,0.24110000,1527876336.4225,s,l,
7407.10000,0.26681864,1527876336.5185,s,l,
7407.00000,0.69138136,1527876336.5223,s,l,
7407.00000,1.13421864,1527876340.9623,s,l,
7407.00000,0.27072426,1527876340.9665,s,l,
7407.00000,0.74284268,1527876340.9699,s,l,
7406.90000,0.00859115,1527876343.9651,s,l,
7407.00000,0.00210000,1527876353.314,s,l,
7407.20000,0.00267000,1527876403.8828,s,m,
7407.30000,0.01171628,1527876473.0985,s,m,
7407.30000,0.01658372,1527876473.1089,s,m,
7407.30000,0.00440000,1527876473.1129,s,m,
7407.30000,0.00730000,1527876473.1167,s,m,
7407.40000,0.00269634,1527876506.0519,s,m,
7407.30000,0.01181996,1527876506.067,s,m,
7407.20000,0.08548370,1527876506.0698,s,m,
7409.30000,0.01363600,1527876531.8896,b,m,
7409.30000,0.03880700,1527876531.9471,b,m,
7413.00000,0.10000000,1527876531.9505,b,m,
7413.30000,0.00320885,1527876531.9565,b,m,
7413.40000,0.01371400,1527876531.9595,b,m,
7418.60000,0.00576358,1527876531.9631,b,m,
7418.70000,0.07487057,1527876531.9658,b,m,
7410.70000,1.40000000,1527876537.8814,s,l,
7409.20000,0.07487057,1527876537.9181,s,l,
7407.30000,0.01032734,1527876537.9228,s,l,
7407.20000,0.91451630,1527876537.927,s,l,
7407.20000,1.00000000,1527876537.9306,s,l,
7407.20000,1.00000000,1527876537.9347,s,l,
7407.00000,0.26862426,1527876537.9387,s,l,
7406.90000,1.99140885,1527876537.9422,s,l,
7404.80000,2.39000000,1527876537.9462,s,l,
7403.70000,0.95025268,1527876537.9493,s,l,
7403.70000,1.00000000,1527876537.9637,s,m,
7418.60000,0.13012359,1527876554.6448,b,m,
7413.70000,0.00300000,1527876585.717,b,m,
7418.60000,0.00685432,1527876586.3591,b,m,
7419.00000,0.24014568,1527876586.3635,b,m,
7413.60000,0.15500000,1527876598.8097,s,l,
7413.60000,0.02080087,1527876612.4712,s,l,
7413.60000,0.27598571,1527876622.8863,s,l,
7416.30000,0.07500000,1527876627.3948,b,m,
7416.30000,0.01750000,1527876627.4225,b,m,
7413.60000,0.24356019,1527876634.8178,s,l,
7413.60000,0.22350000,1527876650.622,s,l,
7413.60000,0.08270000,1527876650.9337,s,l,
7416.30000,0.00535828,1527876686.4609,b,m,
7418.10000,0.00535705,1527876686.4966,b,m,
7419.00000,0.02178467,1527876686.5002,b,m,
7419.00000,0.04937500,1527876686.5035,b,m,
7413.60000,0.21540000,1527876702.2545,s,l,
7413.60000,0.28305323,1527876717.4465,s,l,
7412.00000,0.16191840,1527876717.4951,s,l,
7410.00000,1.00000000,1527876717.4977,s,l,
7407.00000,0.80921003,1527876717.5002,s,l,
7407.00000,0.00193745,1527876717.5021,s,l,
7407.00000,0.00000089,1527876717.504,s,l,
7411.10000,0.10821299,1527876735.4139,s,m,
7411.10000,1.00000000,1527876735.4176,s,m,
7407.10000,0.13012359,1527876735.4202,s,m,
7407.00000,0.88885163,1527876735.4236,s,m,
7404.60000,0.99000000,1527876735.4263,s,m,
7403.70000,0.04974732,1527876735.4289,s,m,
7403.20000,1.00000000,1527876735.432,s,m,
7403.00000,4.00000000,1527876735.4354,s,m,
7401.50000,1.83306447,1527876735.4391,s,m,
7406.90000,0.05640000,1527876746.8083,s,l,
7407.50000,0.10000000,1527876854.1041,s,l,
7411.40000,0.15080000,1527876860.9168,s,l,
7415.00000,0.00772515,1527876899.9213,b,l,
7415.10000,0.10000000,1527876899.9278,b,l,
7415.40000,0.16334500,1527876899.9319,b,l,
7409.00000,1.00000000,1527876980.7309,b,l,
7409.00000,0.50000000,1527876986.9208,b,l,
7409.00000,0.00062500,1527876992.62,b,m,
7409.00000,0.05000000,1527876992.6371,b,m,
7409.00000,0.01078125,1527876992.6411,b,m,
7408.20000,0.00245100,1527876992.6694,s,l,
7408.20000,0.05561800,1527876995.3566,s,l,
7408.20000,0.05022287,1527877015.0245,s,l,
7408.20000,0.94977713,1527877015.0616,s,l,
7405.40000,1.00000000,1527877060.5614,b,l,
7408.00000,0.48604187,1527877081.9919,b,l,
7408.10000,1.00000000,1527877081.9976,b,l,
7408.10000,1.00000000,1527877082.0002,b,l,
7408.20000,2.57996874,1527877082.0027,b,l,
7405.30000,0.04030000,1527877086.3711,s,l,
7406.00000,0.00455660,1527877100.2664,s,l,
7407.70000,0.01421875,1527877119.8913,b,m,
7407.70000,0.02500000,1527877119.8956,b,m,
7407.70000,0.00683593,1527877119.8986,b,m,
7407.70000,0.00410014,1527877124.1755,b,l,
7405.30000,0.00232670,1527877143.3384,s,l,
7405.30000,0.02297330,1527877143.3474,s,l,
7405.90000,0.00391950,1527877143.4467,b,l,
7405.30000,0.04264340,1527877158.7315,s,l,
7405.30000,1.00000000,1527877158.7387,s,l,
7403.50000,1.30000000,1527877158.743,s,l,
7400.30000,0.99000000,1527877158.7474,s,l,
7399.80000,2.00000000,1527877158.7506,s,l,
7398.90000,0.01200000,1527877158.7538,s,l,
7398.60000,1.60000000,1527877163.8015,b,l,
7398.60000,0.05577599,1527877165.3244,b,m,
7398.60000,0.66888000,1527877165.3337,b,m,
7398.60000,0.66487000,1527877165.337,b,m,
7398.60000,0.66594000,1527877165.3402,b,m,
7398.60000,0.66518000,1527877165.3435,b,m,
7398.60000,1.22137037,1527877165.3467,b,m,
7407.80000,1.00000000,1527877165.3495,b,m,
7407.80000,0.05811364,1527877165.3522,b,m,
7407.70000,0.01816407,1527877178.0492,b,m,
7407.70000,0.01637694,1527877178.0657,b,m,
7402.00000,0.04340000,1527877195.5837,s,l,
7407.70000,0.00862306,1527877210.2762,b,m,
7407.70000,0.01728270,1527877210.285,b,m,
7407.60000,0.00389918,1527877212.3571,b,l,
7407.70000,0.32740399,1527877232.4415,b,l,
7407.70000,0.17259601,1527877232.4495,b,l,
7407.80000,0.94188636,1527877232.4516,b,l,
7407.80000,0.17902196,1527877234.6944,s,l,
7409.00000,0.00390929,1527877267.6801,b,l,
7408.00000,0.00771730,1527877303.5385,b,m,
7408.00000,0.01171202,1527877303.5465,b,m,
7408.00000,3.98057068,1527877305.6111,b,l,
7409.00000,1.43468446,1527877305.7325,b,l,
7409.20000,0.01163267,1527877307.3112,s,l,
7412.00000,0.65060700,1527877309.4331,b,m,
7410.40000,0.01690000,1527877315.6289,s,l,
7410.50000,0.02087114,1527877326.0953,b,m,
7412.00000,0.63034586,1527877326.1014,b,m,
7410.60000,0.00744985,1527877339.5735,b,m,
7412.00000,0.34245014,1527877339.5783,b,m,
7412.00000,0.01014600,1527877339.5823,b,m,
7412.00000,0.01000000,1527877339.586,b,m,
7412.00000,0.01000000,1527877339.5895,b,m,
7412.00000,0.01000000,1527877339.5932,b,m,
7412.00000,0.01000000,1527877339.5969,b,m,
7412.00000,0.01000000,1527877339.6005,b,m,
7412.00000,0.01000000,1527877339.6041,b,m,
7412.00000,0.01000000,1527877339.6076,b,m,
7412.00000,0.01000000,1527877339.6112,b,m,
7412.00000,0.01000000,1527877339.6148,b,m,
7412.00000,0.20137101,1527877339.6187,b,m,
7412.00000,4.07507999,1527877341.5591,b,l,
7415.80000,1.00000000,1527877341.9842,b,l,
7416.30000,0.05139915,1527877341.9882,b,l,
7416.30000,0.03000000,1527877341.9912,b,l,
7416.30000,0.00200000,1527877341.9935,b,l,
7416.30000,0.03617070,1527877341.9955,b,l,
7416.30000,0.55730916,1527877341.9974,b,l,
7416.30000,0.00840209,1527877341.9998,b,l,
7416.30000,0.04400000,1527877342.0018,b,l,
7416.30000,0.45357999,1527877342.0038,b,l,
7417.50000,0.01000000,1527877349.8361,s,m,
7417.20000,0.07663800,1527877354.688,s,l,
7417.50000,0.22830000,1527877356.7334,s,l,
7417.50000,0.01180684,1527877363.1166,b,m,
7417.80000,0.82501316,1527877363.126,b,m,
7417.30000,0.22830000,1527877373.2592,s,l,
7417.30000,0.25050000,1527877374.7096,s,l,
7417.30000,0.25050000,1527877378.3557,s,l,
7417.30000,0.17902196,1527877378.6748,s,l,
7417.30000,0.22830000,1527877383.096,b,l,
7417.30000,0.22830000,1527877383.1026,b,l,
7417.30000,0.17902196,1527877383.1051,b,l,
7417.30000,0.04230000,1527877383.1076,b,l,
7417.30000,0.00900000,1527877384.3246,s,l,
7417.30000,0.17902196,1527877384.337,s,l,
7417.30000,0.13405608,1527877384.9583,s,l,
7413.90000,0.00690000,1527877389.2789,s,l,
7413.90000,0.00710000,1527877389.3633,s,l,
7417.10000,0.01457199,1527877393.8016,b,m,
7414.00000,0.22310000,1527877411.1891,s,l,
7414.00000,0.22830000,1527877411.645,s,l,
7414.00000,0.06990000,1527877413.3801,s,l,
7413.80000,0.01551572,1527877421.41,s,m,
7410.50000,0.27448428,1527877421.4138,s,m,
7413.50000,0.01552263,1527877439.3191,s,l,
7413.10000,0.01552368,1527877444.8555,s,l,
7413.00000,0.14287632,1527877444.8588,s,l,
7413.00000,0.11200000,1527877451.4158,s,l,
7413.00000,0.08000000,1527877453.3684,b,l,
7416.10000,0.00552143,1527877467.4317,b,m,
7417.00000,0.00540756,1527877467.4445,b,m,
7411.80000,0.10000000,1527877477.6093,s,l,
7411.50000,0.46914187,1527877477.6151,s,l,
7411.40000,1.00000000,1527877477.6178,s,l,
7410.70000,3.43085813,1527877477.6212,s,l,
7408.20000,0.50000000,1527877501.7964,s,m,
7408.00000,0.17470000,1527877528.8276,s,l,
7410.20000,0.00483603,1527877534.7976,b,m,
7413.00000,0.00795097,1527877534.8088,b,m,
7413.00000,0.00360650,1527877534.812,b,m,
7406.10000,0.00041122,1527877538.8024,s,l,
7406.10000,0.00258878,1527877539.0879,s,l,
7411.60000,0.00819675,1527877549.2626,b,m,
7409.00000,0.00847796,1527877555.9252,s,m,
7409.00000,0.00002199,1527877555.949,s,m,
7409.00000,0.00000005,1527877555.9517,s,m,
7405.50000,0.03120325,1527877557.5668,s,l,
7411.10000,0.00409837,1527877560.0701,b,m,
7411.00000,0.00204918,1527877567.8221,b,m,
7411.00000,0.00102459,1527877574.9543,b,m,
7409.20000,0.00102461,1527877601.587,b,m,
7409.20000,0.00197539,1527877604.0765,b,l,
7409.80000,0.00184379,1527877604.0844,b,l,
7409.30000,0.75000000,1527877690.5029,b,m,
7407.10000,0.00500000,1527877748.3437,s,m,
7407.10000,0.00350419,1527877748.3483,s,m,
7407.00000,0.00149581,1527877748.351,s,m,
7407.00000,0.00500000,1527877748.3548,s,m,
7407.00000,0.00300000,1527877748.358,s,m,
7407.00000,0.00300000,1527877748.3613,s,m,
7407.00000,0.00300000,1527877748.3645,s,m,
7405.10000,0.00594216,1527877825.4077,s,m,
7405.10000,0.01905784,1527877825.4119,s,m,
7405.20000,0.21620000,1527877830.7985,s,l,
7410.00000,0.07463022,1527877890.6146,b,l,
7410.00000,0.23890000,1527877890.6187,b,l,
7410.00000,0.01080000,1527877890.6211,b,l,
7410.00000,0.15940000,1527877890.6236,b,l,
7410.00000,0.01626978,1527877890.6263,b,l,
7410.10000,1.00000000,1527877890.6289,b,l,
7410.10000,0.01073558,1527877901.966,s,l,
7410.10000,0.07560000,1527877902.81,s,l,
7410.20000,0.02170500,1527877969.6275,s,m,
7410.20000,1.00000000,1527877969.6306,s,m,
7410.10000,0.41366442,1527877969.6336,s,m,
7410.10000,1.57463058,1527877969.6365,s,m,
7410.10000,0.42536942,1527878057.5727,s,l,
7410.10000,1.00000000,1527878057.582,s,l,
7408.00000,0.40000000,1527878147.2879,b,m,
7404.00000,0.00810373,1527878197.0886,s,m,
7404.00000,0.61717227,1527878197.0925,s,m,
7404.00000,0.13132309,1527878197.1033,s,m,
7406.60000,0.03660000,1527878225.1397,s,l,
7406.70000,0.00509697,1527878225.3297,b,l,
7406.80000,0.20233022,1527878253.8996,b,l,
7406.80000,0.00690000,1527878253.9032,b,l,
7406.80000,0.00710000,1527878253.9056,b,l,
7406.80000,0.28366978,1527878253.9084,b,l,
7410.00000,0.48604187,1527878253.9111,b,l,
7410.10000,0.57463058,1527878253.9143,b,l,
7412.60000,0.09490303,1527878253.9174,b,l,
7412.80000,3.34442452,1527878256.9213,s,l,
7399.90000,1.00000000,1527878256.9261,s,l,
7399.90000,1.00000000,1527878256.9289,s,l,
7399.80000,2.20000000,1527878256.9362,s,l,
7399.80000,1.00000000,1527878257.2936,b,l,
7399.80000,1.00000000,1527878257.6892,b,l,
7399.70000,0.50000000,1527878262.0524,b,l,
7399.80000,0.45557548,1527878262.0588,b,l,
7400.60000,0.10000000,1527878278.993,s,m,
7399.70000,0.90000000,1527878278.9978,s,m,
7399.90000,0.05650000,1527878335.5454,b,l,
7400.00000,0.10000000,1527878335.55,b,l,
7400.90000,0.03460000,1527878354.4762,s,l,
7401.00000,1.00000000,1527878382.1447,b,m,
7401.00000,0.50000000,1527878389.0498,b,m,
7400.90000,0.08577698,1527878415.3922,s,m,
7400.90000,0.00022244,1527878415.3979,s,m,
7400.90000,0.00000058,1527878415.4002,s,m,
7401.00000,2.50000000,1527878447.6717,b,m,
7406.80000,0.11499566,1527878447.6761,b,m,
7406.80000,0.00016076,1527878447.6783,b,m,
7406.80000,0.00000023,1527878447.6803,b,m,
7409.70000,0.88484335,1527878447.6829,b,m,
7403.20000,0.10000000,1527878466.5899,b,m,
7403.10000,0.00459804,1527878483.13,b,l,
7401.10000,0.01293200,1527878501.9318,s,l,
7401.00000,0.08288700,1527878601.056,s,l,
7401.00000,0.04431300,1527878601.0607,s,l,
7401.20000,1.49850382,1527878605.9049,b,l,
7401.20000,0.00149618,1527878605.9142,b,l,
7402.90000,0.00464253,1527878605.919,b,l,
7403.10000,0.00468265,1527878605.923,b,l,
7407.00000,0.30000000,1527878651.4723,b,l,
7399.50000,0.10000000,1527878665.9984,s,m,
7399.20000,0.17581482,1527878666.0211,s,m,
7399.40000,0.18590023,1527878707.3726,s,l,
7399.40000,0.02469977,1527878710.6639,s,l,
7400.10000,0.21210000,1527878741.1611,s,m,
7406.60000,0.07500000,1527878756.1113,b,m,
7400.10000,0.33600987,1527878786.0243,s,m,
7400.10000,1.00000000,1527878786.0342,s,m,
7399.30000,0.51878651,1527878786.039,s,m,
7399.20000,0.06520362,1527878786.0425,s,m,
7406.00000,0.20000000,1527878800.6843,b,l,
7406.00000,0.00273530,1527878803.957,s,l,
7408.70000,0.48604187,1527878828.1945,b,l,
7408.80000,2.02000000,1527878828.2027,b,l,
7409.20000,0.05000000,1527878830.4815,s,l,
7409.40000,0.22370000,1527878844.2819,s,l,
7409.60000,0.00268814,1527878849.5373,b,l,
7411.90000,0.09731186,1527878849.5421,b,l,
7411.70000,0.12020000,1527878852.0408,s,l,
7411.70000,0.21620000,1527878856.0977,s,l,
7408.00000,0.01480319,1527878894.1407,b,l,
7410.90000,0.02152413,1527878932.7664,s,m,
7410.90000,0.00005582,1527878932.7803,s,m,
7410.90000,0.00000005,1527878932.7821,s,m,
7409.00000,0.21170000,1527878964.858,b,l,
7411.00000,0.14700970,1527879023.2504,b,m,
7411.00000,0.34700822,1527879023.2532,b,m,
7417.00000,0.25598208,1527879023.2567,b,m,
7408.20000,0.00525667,1527879103.6905,b,l,
7408.90000,0.01223005,1527879113.7913,s,m,
7405.20000,0.01852059,1527879113.8327,s,m,
7405.20000,0.00003936,1527879113.8391,s,m,
7405.80000,1.00000000,1527879165.5196,s,l,
7405.70000,0.07880000,1527879165.5288,s,l,
7402.60000,4.29000000,1527879165.5323,s,l,
7401.60000,1.00000000,1527879165.5352,s,l,
7399.20000,0.07890000,1527879168.3567,b,l,
7399.20000,0.00504400,1527879201.5862,b,l,
7399.10000,0.05390109,1527879205.528,b,m,
7397.80000,0.01000000,1527879244.7489,s,m,
7397.70000,0.00250000,1527879244.7697,s,m,
7397.70000,0.99750000,1527879244.7842,s,m,
7395.80000,0.30000000,1527879244.7878,s,m,
7395.50000,0.66987472,1527879244.8003,s,m,
7397.00000,0.80000000,1527879248.7717,s,l,
7396.00000,0.80000000,1527879249.5239,s,l,
7395.60000,0.46748192,1527879249.5276,s,l,
7395.30000,0.01200000,1527879249.5311,s,l,
7395.00000,0.50000000,1527879249.537,s,l,
7393.50000,0.27054000,1527879249.5398,s,l,
7393.10000,1.29000000,1527879251.2651,s,l,
7392.40000,0.01200000,1527879251.2694,s,l,
7392.00000,0.01600000,1527879251.2738,s,l,
7391.00000,0.15000000,1527879251.2771,s,l,
7390.00000,1.00000000,1527879251.2813,s,l,
7389.00000,0.10000000,1527879251.2849,s,l,
7386.30000,0.05000000,1527879251.2879,s,l,
7386.10000,3.36000000,1527879251.2903,s,l,
7386.00000,23.17900000,1527879251.2934,s,l,
7386.00000,0.96806388,1527879251.3082,s,m,
7386.00000,0.01940473,1527879251.3148,s,m,
7386.00000,0.38059527,1527879251.3183,s,m,
7386.80000,0.00529592,1527879252.8978,s,l,
7386.00000,0.25000000,1527879253.7178,s,l,
7386.00000,5.80440000,1527879257.4194,s,l,
