price,quantity,timestamp,buy_or_sell,limit_or_market,
0.61107000,281.22710000,1527881980.9318,s,l,
0.61146000,281.22710000,1527881986.0629,s,l,
0.61146000,618.77320000,1527881995.1502,s,l,
0.61146000,92.32550000,1527881995.2663,s,l,
0.61146000,30.09887100,1527882077.5211,s,l,
0.61146000,76.96000000,1527882129.2169,s,m,
0.61147000,36.79500000,1527882133.1752,b,l,
0.61147000,2645.74860582,1527882133.1798,b,l,
0.61146000,61745.13860000,1527882290.477,s,l,
0.61106000,150.00000000,1527882292.6822,s,l,
0.61041000,30.30500000,1527882326.47,b,l,
0.61042000,6.09610000,1527882326.4728,b,l,
0.61041000,31.94300000,1527882347.6572,b,l,
0.61042000,1.52750842,1527882347.6708,b,l,
0.61042000,51.31016924,1527882347.8722,b,l,
0.61042000,1452.89845005,1527882352.8985,b,l,
0.61042000,914.37040000,1527882353.0568,b,l,
0.61042000,1001.43069494,1527882353.1632,b,l,
0.61042000,1004.03750037,1527882373.5704,b,l,
0.61042000,568.32917698,1527882375.9513,b,l,
0.61144000,30.25600000,1527882375.9561,b,l,
0.61145000,31.88700000,1527882375.9587,b,l,
0.61146000,6488.26152265,1527882375.9623,b,l,
0.61145000,30.25500000,1527882386.5097,b,l,
0.61146000,471.19675922,1527882386.5934,b,l,
0.61143000,31.89000000,1527882393.4821,b,l,
0.61144000,30.25500000,1527882393.4872,b,l,
0.61145000,1408.72577920,1527882393.4913,b,l,
0.61144000,589.57004977,1527882413.102,b,l,
0.61144000,1538.70459929,1527882414.9027,b,l,
0.61114000,770.04091840,1527882421.1652,b,l,
0.61114000,979.11869410,1527882426.5209,b,l,
0.61114000,1520.88130590,1527882440.6023,b,l,
0.61114000,1729.95908160,1527882441.6802,b,l,
0.61114000,1270.04091840,1527882441.6851,b,l,
0.61114000,655.42579275,1527882446.1867,b,l,
0.61114000,5000.00000000,1527882454.0248,b,l,
0.61114000,200.00000000,1527882454.0286,b,l,
0.61114000,31.90600000,1527882454.0314,b,l,
0.61114000,1433.24062687,1527882454.0341,b,l,
0.61114000,1956.10032841,1527882454.0481,b,l,
0.61114000,1678.05831645,1527882473.0404,b,l,
0.61114000,1511.81077393,1527882473.8541,b,l,
0.61114000,1135.55648357,1527882493.5096,b,l,
0.61114000,674.57442605,1527882500.4325,b,l,
0.61114000,31.90300000,1527882500.4567,b,l,
0.61144000,40.06500000,1527882500.46,b,l,
0.61146000,3131.86180273,1527882500.4626,b,l,
0.61146000,2090.64892686,1527882502.3789,s,l,
0.61114000,2537.54160000,1527882505.3736,b,l,
0.61114000,5469.74584064,1527882506.8002,b,l,
0.61114000,6387.59219981,1527882515.92,b,l,
0.61114000,30.26900000,1527882539.9857,b,l,
0.61114000,5841.60540000,1527882539.9991,b,l,
0.61078000,214.50298394,1527882616.9521,b,l,
0.61078000,53.09296868,1527882617.0491,b,l,
0.61078000,161.37603639,1527882618.982,b,l,
0.61078000,3571.02801099,1527882627.3132,b,l,
0.61114000,30.27100000,1527882656.8787,b,l,
0.61114000,3969.72900000,1527882656.8834,b,l,
0.61114000,1000.00000000,1527882657.2792,b,l,
0.61113000,49.90400000,1527882737.6559,b,l,
0.61113000,31.90600000,1527882737.6617,b,l,
0.61113000,31.90700000,1527882737.6642,b,l,
0.61114000,30.27100000,1527882737.6668,b,l,
0.61142000,3939.02852656,1527882737.6695,b,l,
0.61113000,31.90300000,1527882749.689,b,l,
0.61113000,31.90500000,1527882783.835,b,l,
0.61141000,41.70400000,1527882783.8403,b,l,
0.61142000,31.89000000,1527882783.8432,b,l,
0.61144000,51.51300000,1527882783.8459,b,l,
0.61145000,30.25200000,1527882783.8484,b,l,
0.61146000,952.46427344,1527882783.8508,b,l,
0.61130000,5000.00000000,1527882819.4922,s,l,
0.61128000,5000.00000000,1527882822.8108,b,l,
0.61130000,2500.00000000,1527882822.8242,b,l,
0.61132000,577.42240000,1527882822.827,b,l,
0.61130000,5220.55000000,1527882837.5409,b,l,
0.61133000,30.25900000,1527882837.7001,b,l,
0.61130000,2500.00000000,1527882843.2862,s,l,
0.61130000,2430.00000000,1527882851.7073,b,l,
0.61132000,7108.39477440,1527882852.198,b,l,
0.61129000,1000.00000000,1527882857.1957,b,m,
0.61128000,5000.00000000,1527882862.0511,s,l,
0.61128000,460.16601570,1527882885.0556,b,l,
0.61127000,6517.32407889,1527882887.4879,s,l,
0.61128000,460.16601570,1527882899.9557,b,l,
0.61128000,250.00000000,1527882904.8957,b,l,
0.61128000,1329.66796860,1527882916.8011,b,l,
0.61128000,825.52547623,1527882916.8164,b,l,
0.61146000,1470.07439880,1527883011.7221,s,l,
0.61143000,530.61423249,1527883043.7162,b,l,
0.61127000,100.00000000,1527883072.9193,b,m,
0.61127000,1000.00000000,1527883125.1442,b,l,
0.61126000,3396.99856871,1527883189.6929,b,l,
0.61125000,5364.19474503,1527883196.8901,b,l,
0.61125000,2646.59634503,1527883201.478,b,l,
0.61123000,3929.59387890,1527883214.9463,b,l,
0.61123000,827.08855848,1527883220.8449,b,l,
0.61122000,8050.64500000,1527883221.8405,b,l,
0.61120000,58.00000000,1527883223.2359,s,l,
0.61120000,5000.00000000,1527883223.244,s,l,
0.61119000,21863.34189725,1527883223.2468,s,l,
0.61114000,5000.00000000,1527883223.2495,s,l,
0.61113000,911.63801466,1527883235.2132,b,l,
0.61113000,2859.05533745,1527883241.3295,b,l,
0.61112000,1250.73311154,1527883255.1813,s,l,
0.61110000,5000.00000000,1527883307.2059,s,l,
0.61111000,1200.00000000,1527883353.1797,b,l,
0.61110000,5000.00000000,1527883354.411,s,l,
0.61051000,5000.00000000,1527883435.4023,b,l,
0.61101000,2736.38400000,1527883435.4263,b,l,
0.61097000,5015.43760000,1527883483.7758,b,l,
0.61094000,4205.71643074,1527883517.6592,b,l,
0.61100000,5000.00000000,1527883597.1545,s,l,
0.61102000,5000.00000000,1527883732.7865,s,m,
0.61107000,4148.84207829,1527883799.8933,b,l,
0.61108000,200.00000000,1527883869.5671,b,l,
0.61109000,200.00000000,1527883878.7948,b,m,
0.61103000,5000.00000000,1527883916.8222,s,l,
0.61100000,13272.42223601,1527883916.8261,s,l,
0.61100000,21.20195246,1527883916.8282,s,l,
0.61100000,0.03386893,1527883916.8305,s,l,
0.61100000,0.00005260,1527883916.8326,s,l,
0.61109000,390.00000000,1527883921.8428,b,l,
0.61108000,30.00000000,1527883988.4305,b,l,
0.61108000,30.00000000,1527883988.9909,b,l,
0.61108000,152.69174161,1527883989.3472,b,l,
0.61108000,2965.30825839,1527884087.8002,b,l,
0.61107000,11829.79336223,1527884154.597,s,l,
0.61040000,150.00000000,1527884172.9548,s,l,
0.61008000,11553.83759900,1527884175.9386,s,l,
0.61000000,5000.00000000,1527884196.9468,b,l,
0.61041000,910.00000000,1527884341.2449,s,l,
0.61091000,2627.73600000,1527884355.8349,b,l,
0.61091000,85.06579992,1527884356.1259,b,l,
0.61100000,1400.00000000,1527884358.8077,b,l,
0.61147000,30.25300000,1527884358.8106,b,l,
0.61147000,222.15750000,1527884358.8133,b,l,
0.61149000,31.88500000,1527884358.8159,b,l,
0.61151000,44.96700000,1527884358.8196,b,l,
0.61152000,33.52000000,1527884358.8223,b,l,
0.61153000,30.24800000,1527884358.8264,b,l,
0.61159000,3730.79728637,1527884358.8296,b,l,
0.61159000,5.20271363,1527884358.8324,b,l,
0.61160000,3596.11055343,1527884358.8649,b,l,
0.61160000,2216.46294657,1527884358.8687,b,l,
0.61159000,233.10800000,1527884360.9214,b,l,
0.61160000,19.30300000,1527884360.9281,b,l,
0.61159000,3668.88663981,1527884370.9302,s,l,
0.61159000,4910.00000000,1527884396.3467,b,l,
0.61160000,19257.88880000,1527884396.3613,b,l,
0.61147000,4549.89668111,1527884413.9437,s,l,
0.61099000,5000.00000000,1527884417.9925,s,l,
0.61061000,5000.00000000,1527884526.5405,s,l,
0.61120000,1904.97755444,1527884737.5926,b,l,
0.61121000,1879.03764556,1527884743.7698,s,l,
0.61120000,857.16600000,1527884757.8181,b,l,
0.61120000,350.58030856,1527884758.5835,b,l,
0.61148000,1737.54010000,1527884759.8354,b,l,
0.61148000,132.83400000,1527884760.1644,b,l,
0.61148000,762.45990000,1527884760.6063,b,l,
0.61157000,30.00000000,1527884762.9271,b,l,
0.61160000,3502.84241667,1527884762.9391,b,l,
0.61160000,3.49934308,1527884762.9424,b,l,
0.61160000,0.00349368,1527884762.9454,b,l,
0.61170000,1000.00000000,1527884765.7759,b,l,
0.61214000,1406.63551333,1527884765.9834,s,l,
0.61214000,937.79622343,1527884769.1154,s,l,
0.61271000,6622.87000000,1527884770.9165,b,l,
0.61281000,1025.57700000,1527884770.9237,b,l,
0.61270000,36.27660000,1527884771.9664,s,l,
0.61270000,3034.17847700,1527884773.0837,s,l,
0.61270000,1929.54492300,1527884773.4533,s,l,
0.61248000,1459.50504254,1527884776.6623,s,l,
0.61020000,46.72517560,1527884833.9659,b,l,
0.61089000,11534.70328448,1527884896.1203,s,l,
0.61129000,40.00000000,1527884936.3661,b,m,
0.61113000,5000.00000000,1527884937.2606,s,l,
0.61113000,2500.00000000,1527884986.3762,b,l,
0.61113000,2392.86250000,1527884995.4974,s,l,
0.61113000,107.13750000,1527884995.5019,s,l,
0.61113000,2410.00000000,1527885003.5268,b,l,
0.61129000,1558.00000000,1527885003.5371,b,l,
0.61129000,3402.00000000,1527885003.6387,b,l,
0.61137000,756.86473838,1527885049.8384,b,l,
0.61138000,3243.13526162,1527885049.8444,b,l,
0.61137000,305.08079610,1527885134.3302,b,l,
0.61135000,618.66844681,1527885156.613,b,l,
0.61138000,386.33155319,1527885156.6306,b,l,
0.61138000,1370.53318519,1527885194.0992,b,l,
0.61154000,6050.35164224,1527885202.796,s,l,
0.61154000,2689.91920000,1527885236.3228,b,l,
0.61154000,336.22915776,1527885243.2695,b,l,
0.61171000,3773.94794090,1527885243.2769,b,l,
0.61171000,77.49980000,1527885243.3801,b,l,
0.61138000,5569.32480618,1527885251.0847,s,l,
0.61171000,221.78120261,1527885261.2348,b,l,
0.61171000,5603.61900000,1527885292.6377,b,l,
0.61163000,5000.00000000,1527885346.9826,s,l,
0.61183000,100.00000000,1527885491.9099,b,l,
0.61183000,4900.00000000,1527885499.1852,b,l,
0.61183000,2265.37131523,1527885499.1931,b,l,
0.61192000,3077.22774781,1527885520.8455,s,l,
0.61190000,1832.77225219,1527885524.0655,b,l,
0.61197000,5000.00000000,1527885528.9625,b,l,
0.61197000,4321.59800000,1527885528.9657,b,l,
0.61255000,2741.00500000,1527885574.2451,b,l,
0.61254000,2178.67782646,1527885596.4644,s,l,
0.61255000,2258.99500000,1527885612.8063,b,l,
0.61255000,3761.22340000,1527885612.8185,b,l,
0.61254000,2821.32217354,1527885665.824,s,l,
0.61254000,2078.67782646,1527885677.4994,b,l,
0.61255000,4890.93657354,1527885677.5059,b,l,
0.61255000,109.06342646,1527885679.1411,b,l,
0.61281000,5000.00000000,1527885689.4274,s,l,
0.61261000,4000.00000000,1527885705.9214,b,l,
0.61261000,1000.00000000,1527885751.8109,b,l,
0.61282000,3702.81914435,1527885751.8196,b,l,
0.61312000,5235.63625391,1527885754.0352,s,l,
0.61285000,58960.66108677,1527885767.7365,s,l,
0.61216000,100.00000000,1527885807.5138,b,l,
0.61215000,59.57260000,1527885888.997,s,l,
0.61215000,110.96570000,1527885889.7553,s,l,
0.61206000,209.75320000,1527885985.2764,s,l,
0.61206000,298.79960000,1527885990.8356,s,l,
0.61206000,3036.43030000,1527886026.3089,s,l,
0.61206000,168.81100000,1527886030.7575,s,l,
0.61206000,209.78120000,1527886031.1199,s,l,
0.61206000,201.50029800,1527886044.3171,s,l,
0.61204000,29480.33054338,1527886155.2843,s,l,
0.61188000,30.00000000,1527886187.9003,b,m,
0.61192000,170.00000000,1527886187.9102,b,m,
0.61191000,2900.00000000,1527886348.0956,b,l,
0.61193000,5000.00000000,1527886377.8606,s,l,
0.61135000,2713.81188878,1527886393.8184,s,m,
0.61135000,7.03761312,1527886393.8227,s,m,
0.61135000,0.01825034,1527886393.8246,s,m,
0.61135000,0.00003776,1527886393.8266,s,m,
0.61191000,300.00000000,1527886404.3477,b,m,
0.61137000,57.02000000,1527886523.6154,b,l,
0.61137000,1186.00000000,1527886545.4874,b,l,
0.61136000,14740.16527169,1527886611.0903,s,l,
0.61055000,1584.00000000,1527886642.2946,b,l,
0.61055000,1082.14828240,1527886671.5867,b,l,
0.61108000,38.77741516,1527886758.7735,b,l,
0.61108000,30.00000000,1527886758.8299,b,l,
0.61108000,30.00000000,1527886759.0554,b,l,
0.61108000,30.00000000,1527886759.3649,b,l,
0.61108000,84.29908996,1527886760.2989,b,l,
0.61081000,7370.08263585,1527886789.4327,s,l,
0.61217000,3686.43096475,1527886850.0613,b,l,
0.61270000,1000.00000000,1527886884.717,b,l,
0.61312000,504.59080410,1527886894.0797,s,l,
0.61312000,221.73384420,1527886895.9066,s,l,
0.61179000,49.87033712,1527886906.7435,s,m,
0.61179000,0.12932663,1527886906.83,s,m,
0.61179000,0.00033538,1527886906.8336,s,m,
0.61179000,0.00000087,1527886906.8357,s,m,
0.61311000,37.67147014,1527886907.5881,b,l,
0.61295000,30.00000000,1527886920.8648,b,l,
0.61242000,81.80762000,1527886994.5473,s,l,
0.61250000,88.64761580,1527887091.1378,b,l,
0.61240000,408.22991000,1527887197.9534,b,l,
0.61298000,30.00000000,1527887197.9805,b,l,
0.61231000,38.12138065,1527887236.8795,s,l,
0.61211000,408.49673000,1527887862.9084,s,l,
0.61220000,81.67265000,1527887870.7556,b,l,
0.61220000,404.00511852,1527887872.8754,s,l,
0.61220000,408.36327000,1527888026.8801,b,l,
0.61220000,627.18245671,1527888027.9908,s,l,
0.61250000,408.16326000,1527888185.1125,b,l,
0.61268000,5314.62842327,1527888198.915,s,l,
0.61262000,30.00000000,1527888214.6758,b,l,
0.61264000,578.86182437,1527888214.6847,b,l,
0.61168000,365.00000000,1527888264.0499,s,m,
0.61073000,678.37190742,1527888303.9921,s,m,
0.61073000,1.62419451,1527888303.9997,s,m,
0.61073000,0.00388874,1527888304.0031,s,m,
0.61073000,0.00000931,1527888304.0056,s,m,
0.61087000,498.90241471,1527888326.263,s,m,
0.61087000,1.09517592,1527888326.2835,s,m,
0.61087000,0.00240410,1527888326.287,s,m,
0.61087000,0.00000527,1527888326.2889,s,m,
0.61200000,408.49673000,1527888471.3447,b,l,
0.61220000,408.36327000,1527888511.1254,b,l,
0.61220000,99.42607440,1527888515.4036,s,l,
0.61246000,103.55458949,1527888519.7161,b,l,
0.61081000,5383.09732148,1527888558.5204,s,m,
0.61080000,5999.99000000,1527888558.5645,s,m,
0.61079000,2727.55100000,1527888558.5685,s,m,
0.61054000,35.16954054,1527888558.5719,s,m,
0.61002000,256.51200000,1527888558.5746,s,m,
0.61002000,4990.00000000,1527888558.5774,s,m,
0.61000000,607.68013798,1527888558.5805,s,m,
0.61213000,408.40330643,1527888627.0523,b,l,
0.61176000,599.40000000,1527888732.1446,s,l,
0.61194000,298.70100000,1527888748.7459,s,l,
0.61194000,131.31849580,1527888748.794,s,l,
0.61150000,709.00029000,1527888920.3036,s,l,
0.61160000,1000.00000000,1527888946.8334,b,m,
0.61305000,2000.00000000,1527888946.8418,b,m,
0.61153000,54.94042493,1527889039.9822,b,l,
0.61180000,1000.00000000,1527889039.9887,b,l,
0.61245000,379.88733774,1527889112.2165,b,m,
0.61140000,193.33852000,1527889351.815,s,l,
0.61230000,76.00000000,1527889502.0016,b,m,
0.61230000,724.00000000,1527889531.3183,b,m,
0.61298000,355.45000000,1527889531.3249,b,m,
0.61235000,5000.00000000,1527890176.2119,b,m,
0.61150000,1062.42600164,1527890327.119,s,l,
0.61112000,547.98023616,1527890413.303,s,l,
0.61111000,166.71923585,1527890413.3155,s,l,
0.61111000,0.30052799,1527890413.3182,s,l,
0.61226000,547.98023616,1527890542.5741,b,m,
0.61229000,2636.14669357,1527890542.5789,b,m,
0.61230000,600.00000000,1527890542.5823,b,m,
0.61255000,981.00000000,1527890542.5853,b,m,
0.61325000,234.87307027,1527890542.5881,b,m,
0.61214000,1630.65633917,1527890928.0303,b,l,
0.61047000,36.90233593,1527890928.487,s,l,
0.61234000,78.50040076,1527891140.0548,b,l,
0.61070000,52.88269890,1527891457.3371,s,l,
0.61206000,4971.58581167,1527891756.5941,b,l,
0.61271000,5972.04000000,1527891927.1188,b,l,
0.61269000,10000.00000000,1527891929.6602,b,l,
0.61293000,6999.99000000,1527891929.6633,b,l,
0.61299000,14316.74950815,1527891929.6671,b,l,
0.61330000,6000.00000000,1527891929.6703,b,l,
0.61335000,6711.22049185,1527891929.6729,b,l,
0.61359000,34.34241764,1527891944.9614,b,l,
0.61384000,162.90819000,1527891944.9645,b,l,
0.61399000,888.63000000,1527891946.3488,b,l,
0.61401000,9285.20983984,1527891946.3519,b,l,
0.61400000,3240.00000000,1527891952.4181,b,l,
0.61400000,34.34300000,1527891953.4342,b,l,
0.61377000,5000.00000000,1527891968.2066,b,l,
0.61399000,9608.05778596,1527891968.2096,b,l,
0.61323000,250.00000000,1527891998.7294,s,l,
0.61280000,6225.70000000,1527891998.7335,s,l,
0.61364000,490.50000000,1527892010.9985,b,l,
0.61365000,564.44771354,1527892011.0027,b,l,
0.61262000,148.50859160,1527892026.5253,s,m,
0.61262000,0.28435119,1527892026.5292,s,m,
0.61318000,208.00000000,1527892096.2795,b,m,
0.61292000,247.51184855,1527892215.9161,s,l,
0.61217000,115.53577055,1527892246.5191,s,m,
0.61217000,0.29961400,1527892246.5225,s,m,
0.61217000,0.00061545,1527892246.5244,s,m,
0.61249000,61.27280000,1527892262.047,b,l,
0.61340000,444.31500000,1527892423.026,b,l,
0.61344000,721.23158114,1527892423.0312,b,l,
0.61298000,49.48088088,1527892509.3236,b,l,
0.61298000,171.98098098,1527892524.1675,b,l,
0.61298000,1222.81260000,1527892606.2281,b,l,
0.61298000,1630.95937020,1527892664.473,b,l,
0.61298000,31.70170170,1527892699.3047,b,l,
0.61298000,1573.55415415,1527892737.4316,b,l,
0.61298000,57.41391391,1527892741.4743,b,l,
0.61298000,262.09639818,1527892762.5538,b,l,
0.61398000,452.88028028,1527892765.1987,b,l,
0.61256000,1028.12490000,1527892766.7678,s,l,
0.61255000,847.23700000,1527892766.7725,s,l,
0.61223000,236.56193106,1527892770.5331,s,l,
0.61257000,2425.71991992,1527892794.6975,b,l,
0.61257000,2574.28008008,1527892900.0482,b,l,
0.61261000,2071.04514515,1527892905.1045,b,l,
0.61261000,1655.05121412,1527892998.7593,b,l,
0.61261000,153.09903502,1527893008.6563,b,m,
0.61261000,304.36256256,1527893057.9606,b,l,
0.61338000,5000.00000000,1527893088.1781,b,m,
0.61393000,332.66666666,1527893088.1824,b,m,
0.61394000,8007.01290028,1527893088.1867,b,m,
0.61327000,200.00000000,1527893186.0268,b,l,
0.61299000,1245.96480000,1527893211.4563,b,l,
0.61329000,2358.00000000,1527893272.977,b,m,
0.61329000,1633.79750068,1527893285.4586,b,l,
0.61329000,40.00000000,1527893473.2467,b,m,
0.61329000,34.00000000,1527893513.7258,b,m,
0.61292000,58.00000000,1527893538.268,s,m,
0.61329000,934.20249932,1527893602.5161,b,l,
0.61330000,772.98769204,1527893622.9336,b,l,
0.61330000,279.87339210,1527893623.8856,b,m,
0.61256000,1170.00000000,1527893656.4606,s,m,
0.61330000,663.85310000,1527893829.6736,b,l,
0.61330000,186.99579580,1527893830.2669,b,l,
0.61330000,1766.06623652,1527893864.0483,b,l,
0.61256000,1995.64190093,1527893932.0582,s,m,
0.61256000,4.35809907,1527893932.079,s,m,
0.61420000,168.34972322,1527894017.169,b,m,
0.61420000,1780.17568435,1527894186.3195,b,l,
0.61420000,3051.47459243,1527894233.3314,b,l,
0.61488000,332.66666666,1527894236.0871,b,l,
0.61490000,9330.35209706,1527894236.098,b,l,
0.61490000,13.04423102,1527894236.1006,b,l,
0.61490000,0.01823639,1527894236.1029,b,l,
0.61490000,0.00002549,1527894236.1052,b,l,
0.61490000,0.00000004,1527894236.107,b,l,
0.61490000,7615.04794512,1527894236.1103,b,l,
0.61490000,9.12710500,1527894236.1129,b,l,
0.61490000,0.00494988,1527894236.1153,b,l,
0.61500000,10391.69617338,1527894236.6803,b,l,
0.61500000,8.30382662,1527894236.685,b,l,
0.61500000,2333.04386629,1527894236.6881,b,l,
0.61500000,0.00000001,1527894236.6902,b,l,
0.61500000,5000.00000000,1527894236.6982,b,l,
0.61500000,816.47193370,1527894236.7024,b,l,
0.61500000,183.52806630,1527894431.8592,b,m,
0.61500000,16.47193370,1527894431.8924,b,m,
0.61500000,183.52806630,1527894433.4762,b,l,
0.61500000,200.00000000,1527894433.485,b,l,
0.61500000,173.41472429,1527894433.4885,b,l,
0.61500000,0.27702033,1527894433.4906,b,l,
0.61500000,0.00043538,1527894433.4925,b,l,
0.61500000,1168.58205113,1527894433.495,b,l,
0.61500000,3831.41794887,1527894481.6645,b,l,
0.61530000,109.93443443,1527894570.2431,b,l,
0.61530000,56.66150310,1527894587.7015,b,l,
0.61530000,192.47472778,1527894658.2408,b,l,
0.61530000,100.00000000,1527894691.0336,b,m,
0.61529000,1699.81047357,1527894802.1232,s,l,
0.61500000,5252.18952643,1527894930.8168,b,l,
0.61530000,4540.92933469,1527895040.5149,b,l,
0.61592000,1096.14725456,1527895070.7259,b,l,
0.61592000,3903.85274544,1527895254.2918,b,l,
0.61600000,500.00000000,1527895271.4179,b,l,
0.61674000,498.00000000,1527895345.5118,b,l,
0.61699000,52.67000000,1527895377.7083,b,l,
0.61700000,60.77400000,1527895377.7125,b,l,
0.61701000,162.07130000,1527895377.7157,b,l,
0.61727000,1001.35142489,1527895418.346,b,l,
0.61725000,31.58800000,1527895679.9814,b,l,
0.61729000,700.47647647,1527895695.2106,b,l,
0.61729000,965.66679536,1527895732.3738,b,l,
0.61729000,2170.77872000,1527895814.6009,b,l,
0.61729000,1075.10897783,1527895982.1198,b,l,
0.61729000,87.96903034,1527895994.1372,b,m,
0.61729000,31.58700000,1527895994.1412,b,m,
0.61749000,38.05600000,1527895994.1447,b,m,
0.61750000,74.38796966,1527895994.1478,b,m,
0.61723000,5000.00000000,1527896121.7089,b,l,
0.61723000,31.59000000,1527896121.7237,b,l,
0.61749000,42.91100000,1527896126.9771,b,l,
0.61750000,125.61203034,1527896127.0017,b,l,
0.61724000,547.98023616,1527896164.3505,s,m,
0.61722000,452.01976384,1527896164.3564,s,m,
0.61767000,5000.00000000,1527896195.1161,b,l,
0.61792000,55.82900000,1527896195.1219,b,l,
0.61793000,31.55400000,1527896195.1245,b,l,
0.61794000,31.55600000,1527896196.3159,b,l,
0.61797000,31.55200000,1527896196.3208,b,l,
0.61798000,31.55100000,1527896196.3238,b,l,
0.61799000,31.54900000,1527896196.3275,b,l,
0.61800000,9934.66200000,1527896196.3311,b,l,
0.61800000,65.33800000,1527896196.5559,b,l,
0.61800000,36.40700000,1527896196.5598,b,l,
0.61849000,31.52800000,1527896196.5625,b,l,
0.61849000,31.52600000,1527896196.6281,b,l,
0.61850000,1000.00000000,1527896196.6325,b,l,
0.61899000,41.19300000,1527896196.6355,b,l,
0.61899000,851.88900000,1527896196.6382,b,l,
0.61900000,1500.00000000,1527896196.6409,b,l,
0.61902000,81.96721000,1527896196.6552,s,m,
0.61910000,31.00000000,1527896198.6722,b,l,
0.61910000,500.00000000,1527896198.6878,b,l,
0.61909000,68.96866230,1527896199.6095,b,l,
0.61962000,1.03133770,1527896199.6129,b,l,
0.61961000,70.00000000,1527896200.9062,b,l,
0.61952000,68.96866230,1527896201.3733,s,l,
0.61962000,546.94889846,1527896202.5297,b,l,
0.61963000,0.00010154,1527896202.5349,b,l,
0.61940000,2000.00000000,1527896219.2453,b,l,
0.61940000,1079.10066039,1527896238.5529,b,l,
0.61963000,69.99989846,1527896247.8628,b,l,
0.61970000,4930.00010154,1527896247.8682,b,l,
0.61970000,69.99989846,1527896250.9031,b,l,
0.62000000,13144.09678000,1527896251.4683,b,l,
0.62000000,530.00000000,1527896251.4753,b,l,
0.62000000,601.56980476,1527896251.4794,b,l,
0.62000000,0.96097413,1527896251.4814,b,l,
0.62000000,0.00153510,1527896251.4833,b,l,
0.62000000,0.00000246,1527896251.4853,b,l,
0.62000000,4489.77366347,1527896251.4895,b,l,
0.62000000,6.22633653,1527896251.4916,b,l,
0.62000000,300.00000000,1527896251.4948,b,l,
0.62000000,124.00000000,1527896251.4979,b,l,
0.62000000,100.00000000,1527896251.501,b,l,
0.62000000,200.00000000,1527896251.5044,b,l,
0.62000000,49.95004995,1527896251.5084,b,l,
0.62000000,0.04990015,1527896251.5106,b,l,
0.62000000,0.00004985,1527896251.5127,b,l,
0.62000000,0.00000005,1527896251.5145,b,l,
0.62000000,200.00000000,1527896251.5174,b,l,
0.62000000,200.00000000,1527896251.52,b,l,
0.62000000,200.00000000,1527896251.5228,b,l,
0.62080000,98.65858964,1527896315.9473,b,l,
0.62080000,0.15760158,1527896315.9526,b,l,
0.62080000,0.00024878,1527896315.9571,b,l,
0.62100000,99.84025559,1527896315.9607,b,l,
0.62100000,0.15948923,1527896315.9627,b,l,
0.62100000,0.00025477,1527896315.9647,b,l,
0.62100000,0.00000041,1527896315.9666,b,l,
0.62165000,36.18900000,1527896315.9771,b,m,
0.62167000,741.73100000,1527896315.9805,b,m,
0.62180000,500.00000000,1527896315.9839,b,m,
0.62199000,233.10800000,1527896315.9873,b,m,
0.62200000,2000.00000000,1527896315.9906,b,m,
0.62200000,158.26926056,1527896315.9954,b,m,
0.62200000,0.25273944,1527896315.9976,b,m,
0.62200000,7307.89099678,1527896316.0039,b,m,
0.62130000,2220.00000000,1527896402.9392,b,m,
0.62130000,200.00000000,1527896443.1335,b,m,
0.62130000,200.00000000,1527896480.8544,b,m,
0.62195000,31.34900000,1527896553.8397,b,l,
0.62196000,31.34800000,1527896595.7779,b,l,
0.62197000,60.28900000,1527896595.782,b,l,
0.62199000,61.89700000,1527896595.785,b,l,
0.62200000,1471.86792926,1527896595.7888,b,l,
0.62197000,2681.22411680,1527896631.1232,b,l,
0.62200000,795.14884890,1527896654.2568,b,l,
0.62200000,425.09222506,1527896743.9017,b,l,
0.62200000,150.00000000,1527896743.9085,b,l,
0.62200000,5000.00000000,1527896743.9138,b,l,
0.62246000,36.14600000,1527896753.2049,b,l,
0.62247000,19.27500000,1527896753.2085,b,l,
0.62247000,36.14600000,1527896755.7087,b,l,
0.62248000,31.32400000,1527896755.7129,b,l,
0.62249000,44.13300000,1527896755.7155,b,l,
0.62249000,4.86100000,1527896755.7229,b,l,
0.62250000,31.23433160,1527896755.7265,b,l,
0.62250000,0.04989510,1527896755.7287,b,l,
0.62250000,0.00007330,1527896755.7305,b,l,
0.62272000,2000.00000000,1527896784.5676,b,m,
0.62259000,1111.40880494,1527896818.0616,s,l,
0.62258000,31.31700000,1527896825.6713,b,l,
0.62259000,3698.59119506,1527896825.6857,b,l,
0.62271000,31.31300000,1527896883.2249,b,l,
0.62288000,56.99000000,1527896883.2276,b,l,
0.62303000,39.32200000,1527896940.5756,b,m,
0.62315000,31.29000000,1527896940.5815,b,m,
0.62316000,60.17600000,1527896940.5851,b,m,
0.62319000,31.28900000,1527896940.5883,b,m,
0.62328000,31.28200000,1527896940.5914,b,m,
0.62347000,31.27500000,1527896940.5946,b,m,
0.62348000,3.47196382,1527896940.5979,b,m,
0.62302000,4518.91977786,1527897019.3043,b,l,
0.62245000,47.00000000,1527897055.8218,s,m,
0.62246000,547.98023616,1527897095.4429,s,l,
0.62245000,2452.01976384,1527897095.4723,s,l,
0.62271000,1226.62076646,1527897117.9684,s,l,
0.62204000,3998.83500000,1527897131.8252,s,l,
0.62200000,50849.67266881,1527897131.8332,s,l,
